2017-12-23 22:43:10.238 ,9128283J7,99-272,20000000,40000000,BID,99-276,20000000,40000000,OFFER,
2017-12-23 22:43:10.246 ,9128283J7,99-273,10000000,20000000,BID,99-277,10000000,20000000,OFFER,
2017-12-23 22:43:10.254 ,9128283J7,99-27+,20000000,40000000,BID,99-277,20000000,40000000,OFFER,
2017-12-23 22:43:10.263 ,9128283J7,99-275,10000000,20000000,BID,99-277,10000000,20000000,OFFER,
2017-12-23 22:43:10.271 ,9128283J7,99-276,20000000,40000000,BID,99-280,20000000,40000000,OFFER,
2017-12-23 22:43:10.279 ,9128283J7,99-277,10000000,20000000,BID,99-282,10000000,20000000,OFFER,
2017-12-23 22:43:10.287 ,9128283J7,99-280,20000000,40000000,BID,99-28+,20000000,40000000,OFFER,
2017-12-23 22:43:10.295 ,9128283J7,99-281,10000000,20000000,BID,99-285,10000000,20000000,OFFER,
2017-12-23 22:43:10.306 ,9128283J7,99-282,20000000,40000000,BID,99-285,20000000,40000000,OFFER,
2017-12-23 22:43:10.314 ,9128283J7,99-283,10000000,20000000,BID,99-285,10000000,20000000,OFFER,
2017-12-23 22:43:10.323 ,9128283J7,99-28+,20000000,40000000,BID,99-286,20000000,40000000,OFFER,
2017-12-23 22:43:10.340 ,9128283J7,99-285,10000000,20000000,BID,99-290,10000000,20000000,OFFER,
2017-12-23 22:43:10.348 ,9128283J7,99-286,20000000,40000000,BID,99-292,20000000,40000000,OFFER,
2017-12-23 22:43:10.358 ,9128283J7,99-287,10000000,20000000,BID,99-293,10000000,20000000,OFFER,
2017-12-23 22:43:10.366 ,9128283J7,99-290,20000000,40000000,BID,99-293,20000000,40000000,OFFER,
2017-12-23 22:43:10.378 ,9128283J7,99-291,10000000,20000000,BID,99-293,10000000,20000000,OFFER,
2017-12-23 22:43:10.387 ,9128283J7,99-292,20000000,40000000,BID,99-29+,20000000,40000000,OFFER,
2017-12-23 22:43:10.395 ,9128283J7,99-293,10000000,20000000,BID,99-296,10000000,20000000,OFFER,
2017-12-23 22:43:10.406 ,9128283J7,99-29+,20000000,40000000,BID,99-300,20000000,40000000,OFFER,
2017-12-23 22:43:10.416 ,9128283J7,99-295,10000000,20000000,BID,99-301,10000000,20000000,OFFER,
2017-12-23 22:43:10.428 ,9128283J7,99-296,20000000,40000000,BID,99-301,20000000,40000000,OFFER,
2017-12-23 22:43:10.437 ,9128283J7,99-297,10000000,20000000,BID,99-301,10000000,20000000,OFFER,
2017-12-23 22:43:10.446 ,9128283J7,99-300,20000000,40000000,BID,99-302,20000000,40000000,OFFER,
2017-12-23 22:43:10.455 ,9128283J7,99-301,10000000,20000000,BID,99-30+,10000000,20000000,OFFER,
2017-12-23 22:43:10.462 ,9128283J7,99-302,20000000,40000000,BID,99-306,20000000,40000000,OFFER,
2017-12-23 22:43:10.471 ,9128283J7,99-303,10000000,20000000,BID,99-307,10000000,20000000,OFFER,
2017-12-23 22:43:10.479 ,9128283J7,99-30+,20000000,40000000,BID,99-307,20000000,40000000,OFFER,
2017-12-23 22:43:10.487 ,9128283J7,99-305,10000000,20000000,BID,99-307,10000000,20000000,OFFER,
2017-12-23 22:43:10.495 ,9128283J7,99-306,20000000,40000000,BID,99-310,20000000,40000000,OFFER,
2017-12-23 22:43:10.504 ,9128283J7,99-307,10000000,20000000,BID,99-312,10000000,20000000,OFFER,
2017-12-23 22:43:10.512 ,9128283J7,99-310,20000000,40000000,BID,99-31+,20000000,40000000,OFFER,
2017-12-23 22:43:10.520 ,9128283J7,99-311,10000000,20000000,BID,99-315,10000000,20000000,OFFER,
2017-12-23 22:43:10.529 ,9128283J7,99-312,20000000,40000000,BID,99-315,20000000,40000000,OFFER,
2017-12-23 22:43:10.538 ,9128283J7,99-313,10000000,20000000,BID,99-315,10000000,20000000,OFFER,
2017-12-23 22:43:10.546 ,9128283J7,99-31+,20000000,40000000,BID,99-316,20000000,40000000,OFFER,
2017-12-23 22:43:10.555 ,9128283J7,99-315,10000000,20000000,BID,100-000,10000000,20000000,OFFER,
2017-12-23 22:43:10.564 ,9128283J7,99-316,20000000,40000000,BID,100-002,20000000,40000000,OFFER,
2017-12-23 22:43:10.574 ,9128283J7,99-317,10000000,20000000,BID,100-003,10000000,20000000,OFFER,
2017-12-23 22:43:10.586 ,9128283J7,100-000,20000000,40000000,BID,100-003,20000000,40000000,OFFER,
2017-12-23 22:43:10.595 ,9128283J7,100-001,10000000,20000000,BID,100-003,10000000,20000000,OFFER,
2017-12-23 22:43:10.605 ,9128283J7,100-002,20000000,40000000,BID,100-00+,20000000,40000000,OFFER,
2017-12-23 22:43:10.613 ,9128283J7,100-003,10000000,20000000,BID,100-006,10000000,20000000,OFFER,
2017-12-23 22:43:10.623 ,9128283J7,100-00+,20000000,40000000,BID,100-010,20000000,40000000,OFFER,
2017-12-23 22:43:10.641 ,9128283J7,100-005,10000000,20000000,BID,100-011,10000000,20000000,OFFER,
2017-12-23 22:43:10.649 ,9128283J7,100-006,20000000,40000000,BID,100-011,20000000,40000000,OFFER,
2017-12-23 22:43:10.658 ,9128283J7,100-007,10000000,20000000,BID,100-011,10000000,20000000,OFFER,
2017-12-23 22:43:10.666 ,9128283J7,100-010,20000000,40000000,BID,100-012,20000000,40000000,OFFER,
2017-12-23 22:43:10.675 ,9128283J7,100-011,10000000,20000000,BID,100-01+,10000000,20000000,OFFER,
2017-12-23 22:43:10.686 ,9128283J7,100-012,20000000,40000000,BID,100-016,20000000,40000000,OFFER,
2017-12-23 22:43:10.694 ,9128283J7,100-013,10000000,20000000,BID,100-017,10000000,20000000,OFFER,
2017-12-23 22:43:10.704 ,9128283J7,100-01+,20000000,40000000,BID,100-017,20000000,40000000,OFFER,
2017-12-23 22:43:10.713 ,9128283J7,100-015,10000000,20000000,BID,100-017,10000000,20000000,OFFER,
2017-12-23 22:43:10.722 ,9128283J7,100-016,20000000,40000000,BID,100-020,20000000,40000000,OFFER,
2017-12-23 22:43:10.730 ,9128283J7,100-017,10000000,20000000,BID,100-022,10000000,20000000,OFFER,
2017-12-23 22:43:10.739 ,9128283J7,100-020,20000000,40000000,BID,100-02+,20000000,40000000,OFFER,
2017-12-23 22:43:10.748 ,9128283J7,100-021,10000000,20000000,BID,100-025,10000000,20000000,OFFER,
2017-12-23 22:43:10.758 ,9128283J7,100-022,20000000,40000000,BID,100-025,20000000,40000000,OFFER,
2017-12-23 22:43:10.767 ,9128283J7,100-023,10000000,20000000,BID,100-025,10000000,20000000,OFFER,
2017-12-23 22:43:10.776 ,9128283J7,100-02+,20000000,40000000,BID,100-026,20000000,40000000,OFFER,
2017-12-23 22:43:10.784 ,9128283J7,100-025,10000000,20000000,BID,100-030,10000000,20000000,OFFER,
2017-12-23 22:43:10.793 ,9128283J7,100-026,20000000,40000000,BID,100-032,20000000,40000000,OFFER,
2017-12-23 22:43:10.802 ,9128283J7,100-027,10000000,20000000,BID,100-033,10000000,20000000,OFFER,
2017-12-23 22:43:10.811 ,9128283J7,100-030,20000000,40000000,BID,100-033,20000000,40000000,OFFER,
2017-12-23 22:43:10.820 ,9128283J7,100-031,10000000,20000000,BID,100-033,10000000,20000000,OFFER,
2017-12-23 22:43:10.828 ,9128283J7,100-032,20000000,40000000,BID,100-03+,20000000,40000000,OFFER,
2017-12-23 22:43:10.837 ,9128283J7,100-033,10000000,20000000,BID,100-036,10000000,20000000,OFFER,
2017-12-23 22:43:10.845 ,9128283J7,100-03+,20000000,40000000,BID,100-040,20000000,40000000,OFFER,
2017-12-23 22:43:10.854 ,9128283J7,100-035,10000000,20000000,BID,100-041,10000000,20000000,OFFER,
2017-12-23 22:43:10.863 ,9128283J7,100-036,20000000,40000000,BID,100-041,20000000,40000000,OFFER,
2017-12-23 22:43:10.873 ,9128283J7,100-037,10000000,20000000,BID,100-041,10000000,20000000,OFFER,
2017-12-23 22:43:10.881 ,9128283J7,100-040,20000000,40000000,BID,100-042,20000000,40000000,OFFER,
2017-12-23 22:43:10.890 ,9128283J7,100-041,10000000,20000000,BID,100-04+,10000000,20000000,OFFER,
2017-12-23 22:43:10.899 ,9128283J7,100-042,20000000,40000000,BID,100-046,20000000,40000000,OFFER,
2017-12-23 22:43:10.908 ,9128283J7,100-043,10000000,20000000,BID,100-047,10000000,20000000,OFFER,
2017-12-23 22:43:10.916 ,9128283J7,100-04+,20000000,40000000,BID,100-047,20000000,40000000,OFFER,
2017-12-23 22:43:10.926 ,9128283J7,100-045,10000000,20000000,BID,100-047,10000000,20000000,OFFER,
2017-12-23 22:43:10.941 ,9128283J7,100-046,20000000,40000000,BID,100-050,20000000,40000000,OFFER,
2017-12-23 22:43:10.951 ,9128283J7,100-047,10000000,20000000,BID,100-052,10000000,20000000,OFFER,
2017-12-23 22:43:10.963 ,9128283J7,100-050,20000000,40000000,BID,100-05+,20000000,40000000,OFFER,
2017-12-23 22:43:10.972 ,9128283J7,100-051,10000000,20000000,BID,100-055,10000000,20000000,OFFER,
2017-12-23 22:43:10.981 ,9128283J7,100-052,20000000,40000000,BID,100-055,20000000,40000000,OFFER,
2017-12-23 22:43:10.991 ,9128283J7,100-053,10000000,20000000,BID,100-055,10000000,20000000,OFFER,
2017-12-23 22:43:10.999 ,9128283J7,100-05+,20000000,40000000,BID,100-056,20000000,40000000,OFFER,
2017-12-23 22:43:11.008 ,9128283J7,100-055,10000000,20000000,BID,100-060,10000000,20000000,OFFER,
2017-12-23 22:43:11.017 ,9128283J7,100-056,20000000,40000000,BID,100-062,20000000,40000000,OFFER,
2017-12-23 22:43:11.026 ,9128283J7,100-057,10000000,20000000,BID,100-063,10000000,20000000,OFFER,
2017-12-23 22:43:11.034 ,9128283J7,100-060,20000000,40000000,BID,100-063,20000000,40000000,OFFER,
2017-12-23 22:43:11.044 ,9128283J7,100-061,10000000,20000000,BID,100-063,10000000,20000000,OFFER,
2017-12-23 22:43:11.052 ,9128283J7,100-062,20000000,40000000,BID,100-06+,20000000,40000000,OFFER,
2017-12-23 22:43:11.062 ,9128283J7,100-063,10000000,20000000,BID,100-066,10000000,20000000,OFFER,
2017-12-23 22:43:11.070 ,9128283J7,100-06+,20000000,40000000,BID,100-070,20000000,40000000,OFFER,
2017-12-23 22:43:11.079 ,9128283J7,100-065,10000000,20000000,BID,100-071,10000000,20000000,OFFER,
2017-12-23 22:43:11.081 ,9128283J7,100-066,20000000,40000000,BID,100-071,20000000,40000000,OFFER,
2017-12-23 22:43:11.091 ,9128283J7,100-067,10000000,20000000,BID,100-071,10000000,20000000,OFFER,
2017-12-23 22:43:11.100 ,9128283J7,100-070,20000000,40000000,BID,100-072,20000000,40000000,OFFER,
2017-12-23 22:43:11.108 ,9128283J7,100-071,10000000,20000000,BID,100-07+,10000000,20000000,OFFER,
2017-12-23 22:43:11.120 ,9128283J7,100-072,20000000,40000000,BID,100-076,20000000,40000000,OFFER,
2017-12-23 22:43:11.129 ,9128283J7,100-073,10000000,20000000,BID,100-077,10000000,20000000,OFFER,
2017-12-23 22:43:11.142 ,9128283J7,100-07+,20000000,40000000,BID,100-077,20000000,40000000,OFFER,
2017-12-23 22:43:11.150 ,9128283J7,100-075,10000000,20000000,BID,100-077,10000000,20000000,OFFER,
2017-12-23 22:43:11.159 ,9128283J7,100-076,20000000,40000000,BID,100-080,20000000,40000000,OFFER,
2017-12-23 22:43:11.167 ,9128283J7,100-077,10000000,20000000,BID,100-082,10000000,20000000,OFFER,
2017-12-23 22:43:11.176 ,9128283J7,100-080,20000000,40000000,BID,100-08+,20000000,40000000,OFFER,
2017-12-23 22:43:11.185 ,9128283J7,100-081,10000000,20000000,BID,100-085,10000000,20000000,OFFER,
2017-12-23 22:43:11.194 ,9128283J7,100-082,20000000,40000000,BID,100-085,20000000,40000000,OFFER,
2017-12-23 22:43:11.203 ,9128283J7,100-083,10000000,20000000,BID,100-085,10000000,20000000,OFFER,
2017-12-23 22:43:11.212 ,9128283J7,100-08+,20000000,40000000,BID,100-086,20000000,40000000,OFFER,
2017-12-23 22:43:11.220 ,9128283J7,100-085,10000000,20000000,BID,100-090,10000000,20000000,OFFER,
2017-12-23 22:43:11.228 ,9128283J7,100-086,20000000,40000000,BID,100-092,20000000,40000000,OFFER,
2017-12-23 22:43:11.244 ,9128283J7,100-087,10000000,20000000,BID,100-093,10000000,20000000,OFFER,
2017-12-23 22:43:11.252 ,9128283J7,100-090,20000000,40000000,BID,100-093,20000000,40000000,OFFER,
2017-12-23 22:43:11.261 ,9128283J7,100-091,10000000,20000000,BID,100-093,10000000,20000000,OFFER,
2017-12-23 22:43:11.269 ,9128283J7,100-092,20000000,40000000,BID,100-09+,20000000,40000000,OFFER,
2017-12-23 22:43:11.277 ,9128283J7,100-093,10000000,20000000,BID,100-096,10000000,20000000,OFFER,
2017-12-23 22:43:11.286 ,9128283J7,100-09+,20000000,40000000,BID,100-100,20000000,40000000,OFFER,
2017-12-23 22:43:11.295 ,9128283J7,100-095,10000000,20000000,BID,100-101,10000000,20000000,OFFER,
2017-12-23 22:43:11.303 ,9128283J7,100-096,20000000,40000000,BID,100-101,20000000,40000000,OFFER,
2017-12-23 22:43:11.312 ,9128283J7,100-097,10000000,20000000,BID,100-101,10000000,20000000,OFFER,
2017-12-23 22:43:11.321 ,9128283J7,100-100,20000000,40000000,BID,100-102,20000000,40000000,OFFER,
2017-12-23 22:43:11.329 ,9128283J7,100-101,10000000,20000000,BID,100-10+,10000000,20000000,OFFER,
2017-12-23 22:43:11.338 ,9128283J7,100-102,20000000,40000000,BID,100-106,20000000,40000000,OFFER,
2017-12-23 22:43:11.346 ,9128283J7,100-103,10000000,20000000,BID,100-107,10000000,20000000,OFFER,
2017-12-23 22:43:11.354 ,9128283J7,100-10+,20000000,40000000,BID,100-107,20000000,40000000,OFFER,
2017-12-23 22:43:11.363 ,9128283J7,100-105,10000000,20000000,BID,100-107,10000000,20000000,OFFER,
2017-12-23 22:43:11.371 ,9128283J7,100-106,20000000,40000000,BID,100-110,20000000,40000000,OFFER,
2017-12-23 22:43:11.380 ,9128283J7,100-107,10000000,20000000,BID,100-112,10000000,20000000,OFFER,
2017-12-23 22:43:11.389 ,9128283J7,100-110,20000000,40000000,BID,100-11+,20000000,40000000,OFFER,
2017-12-23 22:43:11.397 ,9128283J7,100-111,10000000,20000000,BID,100-115,10000000,20000000,OFFER,
2017-12-23 22:43:11.406 ,9128283J7,100-112,20000000,40000000,BID,100-115,20000000,40000000,OFFER,
2017-12-23 22:43:11.415 ,9128283J7,100-113,10000000,20000000,BID,100-115,10000000,20000000,OFFER,
2017-12-23 22:43:11.424 ,9128283J7,100-11+,20000000,40000000,BID,100-116,20000000,40000000,OFFER,
2017-12-23 22:43:11.433 ,9128283J7,100-115,10000000,20000000,BID,100-120,10000000,20000000,OFFER,
2017-12-23 22:43:11.441 ,9128283J7,100-116,20000000,40000000,BID,100-122,20000000,40000000,OFFER,
2017-12-23 22:43:11.450 ,9128283J7,100-117,10000000,20000000,BID,100-123,10000000,20000000,OFFER,
2017-12-23 22:43:11.462 ,9128283J7,100-120,20000000,40000000,BID,100-123,20000000,40000000,OFFER,
2017-12-23 22:43:11.471 ,9128283J7,100-121,10000000,20000000,BID,100-123,10000000,20000000,OFFER,
2017-12-23 22:43:11.480 ,9128283J7,100-122,20000000,40000000,BID,100-12+,20000000,40000000,OFFER,
2017-12-23 22:43:11.490 ,9128283J7,100-123,10000000,20000000,BID,100-126,10000000,20000000,OFFER,
2017-12-23 22:43:11.503 ,9128283J7,100-12+,20000000,40000000,BID,100-130,20000000,40000000,OFFER,
2017-12-23 22:43:11.512 ,9128283J7,100-125,10000000,20000000,BID,100-131,10000000,20000000,OFFER,
2017-12-23 22:43:11.522 ,9128283J7,100-126,20000000,40000000,BID,100-131,20000000,40000000,OFFER,
2017-12-23 22:43:11.533 ,9128283J7,100-127,10000000,20000000,BID,100-131,10000000,20000000,OFFER,
2017-12-23 22:43:11.552 ,9128283J7,100-130,20000000,40000000,BID,100-132,20000000,40000000,OFFER,
2017-12-23 22:43:11.561 ,9128283J7,100-131,10000000,20000000,BID,100-13+,10000000,20000000,OFFER,
2017-12-23 22:43:11.570 ,9128283J7,100-132,20000000,40000000,BID,100-136,20000000,40000000,OFFER,
2017-12-23 22:43:11.579 ,9128283J7,100-133,10000000,20000000,BID,100-137,10000000,20000000,OFFER,
2017-12-23 22:43:11.587 ,9128283J7,100-13+,20000000,40000000,BID,100-137,20000000,40000000,OFFER,
2017-12-23 22:43:11.597 ,9128283J7,100-135,10000000,20000000,BID,100-137,10000000,20000000,OFFER,
2017-12-23 22:43:11.607 ,9128283J7,100-136,20000000,40000000,BID,100-140,20000000,40000000,OFFER,
2017-12-23 22:43:11.615 ,9128283J7,100-137,10000000,20000000,BID,100-142,10000000,20000000,OFFER,
2017-12-23 22:43:11.624 ,9128283J7,100-140,20000000,40000000,BID,100-14+,20000000,40000000,OFFER,
2017-12-23 22:43:11.632 ,9128283J7,100-141,10000000,20000000,BID,100-145,10000000,20000000,OFFER,
2017-12-23 22:43:11.642 ,9128283J7,100-142,20000000,40000000,BID,100-145,20000000,40000000,OFFER,
2017-12-23 22:43:11.652 ,9128283J7,100-143,10000000,20000000,BID,100-145,10000000,20000000,OFFER,
2017-12-23 22:43:11.661 ,9128283J7,100-14+,20000000,40000000,BID,100-146,20000000,40000000,OFFER,
2017-12-23 22:43:11.670 ,9128283J7,100-145,10000000,20000000,BID,100-150,10000000,20000000,OFFER,
2017-12-23 22:43:11.678 ,9128283J7,100-146,20000000,40000000,BID,100-152,20000000,40000000,OFFER,
2017-12-23 22:43:11.688 ,9128283J7,100-147,10000000,20000000,BID,100-153,10000000,20000000,OFFER,
2017-12-23 22:43:11.696 ,9128283J7,100-150,20000000,40000000,BID,100-153,20000000,40000000,OFFER,
2017-12-23 22:43:11.705 ,9128283J7,100-151,10000000,20000000,BID,100-153,10000000,20000000,OFFER,
2017-12-23 22:43:11.713 ,9128283J7,100-152,20000000,40000000,BID,100-15+,20000000,40000000,OFFER,
2017-12-23 22:43:11.722 ,9128283J7,100-153,10000000,20000000,BID,100-156,10000000,20000000,OFFER,
2017-12-23 22:43:11.731 ,9128283J7,100-15+,20000000,40000000,BID,100-160,20000000,40000000,OFFER,
2017-12-23 22:43:11.740 ,9128283J7,100-155,10000000,20000000,BID,100-161,10000000,20000000,OFFER,
2017-12-23 22:43:11.749 ,9128283J7,100-156,20000000,40000000,BID,100-161,20000000,40000000,OFFER,
2017-12-23 22:43:11.758 ,9128283J7,100-157,10000000,20000000,BID,100-161,10000000,20000000,OFFER,
2017-12-23 22:43:11.766 ,9128283J7,100-160,20000000,40000000,BID,100-162,20000000,40000000,OFFER,
2017-12-23 22:43:11.775 ,9128283J7,100-161,10000000,20000000,BID,100-16+,10000000,20000000,OFFER,
2017-12-23 22:43:11.783 ,9128283J7,100-162,20000000,40000000,BID,100-166,20000000,40000000,OFFER,
2017-12-23 22:43:11.792 ,9128283J7,100-163,10000000,20000000,BID,100-167,10000000,20000000,OFFER,
2017-12-23 22:43:11.800 ,9128283J7,100-16+,20000000,40000000,BID,100-167,20000000,40000000,OFFER,
2017-12-23 22:43:11.809 ,9128283J7,100-165,10000000,20000000,BID,100-167,10000000,20000000,OFFER,
2017-12-23 22:43:11.818 ,9128283J7,100-166,20000000,40000000,BID,100-170,20000000,40000000,OFFER,
2017-12-23 22:43:11.826 ,9128283J7,100-167,10000000,20000000,BID,100-172,10000000,20000000,OFFER,
2017-12-23 22:43:11.835 ,9128283J7,100-170,20000000,40000000,BID,100-17+,20000000,40000000,OFFER,
2017-12-23 22:43:11.852 ,9128283J7,100-171,10000000,20000000,BID,100-175,10000000,20000000,OFFER,
2017-12-23 22:43:11.862 ,9128283J7,100-172,20000000,40000000,BID,100-175,20000000,40000000,OFFER,
2017-12-23 22:43:11.871 ,9128283J7,100-173,10000000,20000000,BID,100-175,10000000,20000000,OFFER,
2017-12-23 22:43:11.882 ,9128283J7,100-17+,20000000,40000000,BID,100-176,20000000,40000000,OFFER,
2017-12-23 22:43:11.891 ,9128283J7,100-175,10000000,20000000,BID,100-180,10000000,20000000,OFFER,
2017-12-23 22:43:11.899 ,9128283J7,100-176,20000000,40000000,BID,100-182,20000000,40000000,OFFER,
2017-12-23 22:43:11.908 ,9128283J7,100-177,10000000,20000000,BID,100-183,10000000,20000000,OFFER,
2017-12-23 22:43:11.918 ,9128283J7,100-180,20000000,40000000,BID,100-183,20000000,40000000,OFFER,
2017-12-23 22:43:11.928 ,9128283J7,100-181,10000000,20000000,BID,100-183,10000000,20000000,OFFER,
2017-12-23 22:43:11.940 ,9128283J7,100-182,20000000,40000000,BID,100-18+,20000000,40000000,OFFER,
2017-12-23 22:43:11.948 ,9128283J7,100-183,10000000,20000000,BID,100-186,10000000,20000000,OFFER,
2017-12-23 22:43:11.957 ,9128283J7,100-18+,20000000,40000000,BID,100-190,20000000,40000000,OFFER,
2017-12-23 22:43:11.966 ,9128283J7,100-185,10000000,20000000,BID,100-191,10000000,20000000,OFFER,
2017-12-23 22:43:11.968 ,9128283J7,100-186,20000000,40000000,BID,100-191,20000000,40000000,OFFER,
2017-12-23 22:43:11.977 ,9128283J7,100-187,10000000,20000000,BID,100-191,10000000,20000000,OFFER,
2017-12-23 22:43:11.978 ,9128283J7,100-190,20000000,40000000,BID,100-192,20000000,40000000,OFFER,
2017-12-23 22:43:11.986 ,9128283J7,100-191,10000000,20000000,BID,100-19+,10000000,20000000,OFFER,
2017-12-23 22:43:11.995 ,9128283J7,100-192,20000000,40000000,BID,100-196,20000000,40000000,OFFER,
2017-12-23 22:43:11.996 ,9128283J7,100-193,10000000,20000000,BID,100-197,10000000,20000000,OFFER,
2017-12-23 22:43:12.005 ,9128283J7,100-19+,20000000,40000000,BID,100-197,20000000,40000000,OFFER,
2017-12-23 22:43:12.013 ,9128283J7,100-195,10000000,20000000,BID,100-197,10000000,20000000,OFFER,
2017-12-23 22:43:12.022 ,9128283J7,100-196,20000000,40000000,BID,100-200,20000000,40000000,OFFER,
2017-12-23 22:43:12.032 ,9128283J7,100-197,10000000,20000000,BID,100-202,10000000,20000000,OFFER,
2017-12-23 22:43:12.040 ,9128283J7,100-200,20000000,40000000,BID,100-20+,20000000,40000000,OFFER,
2017-12-23 22:43:12.049 ,9128283J7,100-201,10000000,20000000,BID,100-205,10000000,20000000,OFFER,
2017-12-23 22:43:12.058 ,9128283J7,100-202,20000000,40000000,BID,100-205,20000000,40000000,OFFER,
2017-12-23 22:43:12.060 ,9128283J7,100-203,10000000,20000000,BID,100-205,10000000,20000000,OFFER,
2017-12-23 22:43:12.068 ,9128283J7,100-20+,20000000,40000000,BID,100-206,20000000,40000000,OFFER,
2017-12-23 22:43:12.077 ,9128283J7,100-205,10000000,20000000,BID,100-210,10000000,20000000,OFFER,
2017-12-23 22:43:12.086 ,9128283J7,100-206,20000000,40000000,BID,100-212,20000000,40000000,OFFER,
2017-12-23 22:43:12.094 ,9128283J7,100-207,10000000,20000000,BID,100-213,10000000,20000000,OFFER,
2017-12-23 22:43:12.104 ,9128283J7,100-210,20000000,40000000,BID,100-213,20000000,40000000,OFFER,
2017-12-23 22:43:12.113 ,9128283J7,100-211,10000000,20000000,BID,100-213,10000000,20000000,OFFER,
2017-12-23 22:43:12.121 ,9128283J7,100-212,20000000,40000000,BID,100-21+,20000000,40000000,OFFER,
2017-12-23 22:43:12.130 ,9128283J7,100-213,10000000,20000000,BID,100-216,10000000,20000000,OFFER,
2017-12-23 22:43:12.132 ,9128283J7,100-21+,20000000,40000000,BID,100-220,20000000,40000000,OFFER,
2017-12-23 22:43:12.141 ,9128283J7,100-215,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2017-12-23 22:43:12.160 ,9128283J7,100-216,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2017-12-23 22:43:12.168 ,9128283J7,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2017-12-23 22:43:12.189 ,9128283J7,100-220,20000000,40000000,BID,100-222,20000000,40000000,OFFER,
2017-12-23 22:43:12.200 ,9128283J7,100-221,10000000,20000000,BID,100-22+,10000000,20000000,OFFER,
2017-12-23 22:43:12.210 ,9128283J7,100-222,20000000,40000000,BID,100-226,20000000,40000000,OFFER,
